0.514241	0.115268	-0.402322	0.514241
0.512903	0.120244	-0.395995	0.512903
0.511568	0.119489	-0.389692	0.511568
0.504525	0.113026	-0.394833	0.504525
0.503217	0.100877	-0.399950	0.503217
0.501911	0.094487	-0.410755	0.501911
0.483476	0.076702	-0.404382	0.483476
0.470824	0.076120	-0.398033	0.470824
0.452510	0.064118	-0.391708	0.452510
0.439978	0.057876	-0.379695	0.439978
0.438916	0.057368	-0.379151	0.438916
0.432144	0.051151	-0.384317	0.432144
0.425397	0.039249	-0.389459	0.425397
0.418675	0.021685	-0.400289	0.418675
0.400558	0.004192	-0.399651	0.400558
0.388222	-0.013229	-0.399013	0.388222
0.370224	-0.024869	-0.398376	0.370224
0.363718	-0.030751	-0.392028	0.363718
0.351525	-0.036609	-0.391415	0.351525
0.339381	-0.048153	-0.390802	0.339381
0.332994	-0.059649	-0.395899	0.332994
0.326632	-0.076809	-0.406684	0.326632
0.314583	-0.088188	-0.406001	0.314583
0.296872	-0.105229	-0.405318	0.296872
0.284941	-0.116490	-0.398926	0.284941
0.273058	-0.121994	-0.392557	0.273058
0.261222	-0.127475	-0.386212	0.261222
0.255143	-0.127222	-0.385601	0.255143
0.249088	-0.144100	-0.390701	0.249088
0.243055	-0.155198	-0.401488	0.243055
0.237047	-0.166249	-0.406518	0.237047
0.231061	-0.177254	-0.405814	0.231061
0.213679	-0.182502	-0.399400	0.213679
0.202076	-0.187727	-0.393011	0.202076
0.196231	-0.192930	-0.386645	0.196231
0.190409	-0.186689	-0.380303	0.190409
0.190319	-0.191893	-0.385405	0.190319
0.190230	-0.202785	-0.390484	0.190230
0.184429	-0.213630	-0.395540	0.184429
0.178651	-0.218720	-0.400572	0.178651
0.172896	-0.223787	-0.394161	0.172896
0.167164	-0.217410	-0.387774	0.167164
0.161455	-0.222479	-0.381411	0.161455
0.155768	-0.216105	-0.375071	0.155768
0.161525	-0.215466	-0.374466	0.161525
0.161547	-0.214828	-0.379570	0.161547
0.167278	-0.219901	-0.384652	0.167278
0.167276	-0.219241	-0.384000	0.167276
0.161562	-0.224293	-0.383349	0.161562
0.150160	-0.229322	-0.376987	0.150160
0.150225	-0.222909	-0.376360	0.150225
0.144579	-0.222230	-0.370022	0.144579
0.150376	-0.215842	-0.369419	0.150376
0.150439	-0.220899	-0.368816	0.150439
0.156211	-0.220224	-0.373923	0.156211
0.161958	-0.213839	-0.379007	0.161958
0.156261	-0.218900	-0.372647	0.156261
0.150587	-0.218227	-0.366311	0.150587
0.139224	-0.211846	-0.354289	0.139224
0.145039	-0.205489	-0.348024	0.145039
0.145119	-0.199157	-0.347492	0.145119
0.145198	-0.198559	-0.346961	0.145198
0.156697	-0.192252	-0.352140	0.156697
0.156727	-0.197390	-0.357296	0.156727
0.151047	-0.208216	-0.356718	0.151047
0.145389	-0.207575	-0.350430	0.145389
0.139753	-0.212646	-0.349876	0.139753
0.128430	-0.211984	-0.343612	0.128430
0.134284	-0.199902	-0.337372	0.134284
0.140113	-0.193579	-0.331154	0.140113
0.145918	-0.192990	-0.336381	0.145918
0.151698	-0.192403	-0.347295	0.151698
0.146034	-0.197526	-0.346742	0.146034
0.140392	-0.202627	-0.340478	0.140392
0.140483	-0.201996	-0.339948	0.140483
0.134862	-0.201365	-0.333708	0.134862
0.129265	-0.200735	-0.327491	0.129265
0.123689	-0.200107	-0.327008	0.123689
0.129557	-0.199479	-0.326526	0.129557
0.141110	-0.193143	-0.331753	0.141110
0.135485	-0.192541	-0.331247	0.135485
0.129882	-0.197650	-0.325030	0.129882
0.118592	-0.202737	-0.324547	0.118592
0.113057	-0.202091	-0.318354	0.113057
0.113255	-0.195736	-0.312185	0.113255
0.119163	-0.189405	-0.306038	0.119163
0.119335	-0.188809	-0.311336	0.119335
0.125217	-0.188214	-0.316610	0.125217
0.131074	-0.193331	-0.321861	0.131074
0.119776	-0.198424	-0.321378	0.119776
0.114234	-0.203496	-0.315184	0.114234
0.108714	-0.202835	-0.309014	0.108714
0.108927	-0.196464	-0.302867	0.108927
0.109139	-0.195829	-0.302454	0.109139
0.115059	-0.183774	-0.302041	0.115059
0.120956	-0.188898	-0.313048	0.120956
0.126827	-0.193999	-0.318298	0.126827
0.126964	-0.187657	-0.317814	0.126964
0.127100	-0.187050	-0.311620	0.127100
0.115814	-0.186444	-0.305450	0.115814
0.115994	-0.185839	-0.299302	0.115994
0.116174	-0.185236	-0.304599	0.116174
0.116352	-0.178922	-0.298451	0.116352
0.122240	-0.178344	-0.303748	0.122240
0.133813	-0.177766	-0.309021	0.133813
0.133918	-0.177190	-0.314270	0.133918
0.128311	-0.188035	-0.313786	0.128311
0.122727	-0.187413	-0.313301	0.122727
0.122876	-0.186793	-0.307106	0.122876
0.123024	-0.186174	-0.306646	0.123024
0.123170	-0.179845	-0.300474	0.123170
0.129026	-0.179251	-0.305747	0.129026
0.134857	-0.184368	-0.316707	0.134857
0.140664	-0.183753	-0.321909	0.140664
0.135026	-0.183139	-0.321377	0.135026
0.135121	-0.182526	-0.315136	0.135121
0.129504	-0.176203	-0.308918	0.129504
0.129620	-0.175615	-0.308434	0.129620
0.135446	-0.169318	-0.307949	0.135446
0.135537	-0.168756	-0.307465	0.135537
0.141337	-0.173905	-0.312691	0.141337
0.147113	-0.173321	-0.323605	0.147113
0.147154	-0.178448	-0.323050	0.147154
0.147194	-0.177843	-0.322496	0.147194
0.135813	-0.177239	-0.316232	0.135813
0.130188	-0.176636	-0.309991	0.130188
0.130296	-0.176033	-0.303774	0.130296
0.136114	-0.169722	-0.309001	0.136114
0.141907	-0.174855	-0.314204	0.141907
0.147675	-0.174256	-0.319384	0.147675
0.153419	-0.173658	-0.324541	0.153419
0.142009	-0.178771	-0.318254	0.142009
0.136354	-0.178151	-0.317701	0.136354
0.136432	-0.177533	-0.311438	0.136432
0.130799	-0.176916	-0.305199	0.130799
0.130899	-0.170589	-0.304693	0.130899
0.136709	-0.169997	-0.304187	0.136709
0.142494	-0.169406	-0.315102	0.142494
0.148254	-0.168816	-0.314550	0.148254
0.142570	-0.173938	-0.313998	0.142570
0.131198	-0.179037	-0.313446	0.131198
0.125582	-0.178403	-0.307184	0.125582
0.125699	-0.172060	-0.300945	0.125699
0.125815	-0.177163	-0.300441	0.125815
0.125930	-0.176532	-0.305647	0.125930
0.137465	-0.175903	-0.310829	0.137465
0.148952	-0.169565	-0.315988	0.148952
0.148970	-0.168961	-0.321124	0.148970
0.143277	-0.174069	-0.320526	0.143277
0.137607	-0.173444	-0.308508	0.137607
0.131960	-0.172820	-0.307958	0.131960
0.132045	-0.172197	-0.301698	0.132045
0.132130	-0.171576	-0.301171	0.132130
0.137923	-0.170955	-0.306356	0.137923
0.143693	-0.170336	-0.311516	0.143693
0.143728	-0.169717	-0.316654	0.143728
0.138051	-0.174810	-0.310347	0.138051
0.132398	-0.174171	-0.304065	0.132398
0.132477	-0.167822	-0.297806	0.132477
0.126845	-0.167208	-0.297281	0.126845
0.132656	-0.160885	-0.291046	0.132656
0.132732	-0.160296	-0.296255	0.132732
0.138518	-0.165420	-0.301441	0.138518
0.138569	-0.164810	-0.306603	0.138569
0.138619	-0.169912	-0.306032	0.138619
0.132958	-0.169281	-0.305461	0.132958
0.127320	-0.168651	-0.293470	0.127320
0.133125	-0.162312	-0.292946	0.133125
0.133195	-0.155997	-0.286712	0.133195
0.138974	-0.149707	-0.286212	0.138974
0.144729	-0.149152	-0.291423	0.144729
0.156170	-0.148598	-0.302321	0.156170
0.150433	-0.153755	-0.301751	0.150433
0.139008	-0.158890	-0.301181	0.139008
0.139049	-0.152582	-0.294902	0.139049
0.144800	-0.152008	-0.294356	0.144800
0.139107	-0.151435	-0.293810	0.139107
0.144856	-0.145154	-0.293265	0.144856
0.150581	-0.144607	-0.298430	0.150581
0.156282	-0.144060	-0.303573	0.156282
0.161959	-0.143515	-0.302981	0.161959
0.150481	-0.154392	-0.302390	0.150481
0.150469	-0.148091	-0.301799	0.150469
0.144747	-0.147526	-0.295498	0.144747
0.139047	-0.152672	-0.294931	0.139047
0.139080	-0.152085	-0.288654	0.139080
0.144822	-0.145788	-0.288111	0.144822
0.156251	-0.145227	-0.298989	0.156251
0.161922	-0.144667	-0.304110	0.161922
0.156148	-0.149817	-0.303498	0.156148
0.150397	-0.143525	-0.297175	0.150397
0.156089	-0.137258	-0.290877	0.156089
0.144626	-0.142435	-0.290312	0.144626
0.144630	-0.141880	-0.289748	0.144630
0.156053	-0.135615	-0.294894	0.156053
0.161719	-0.140795	-0.305727	0.161719
0.167361	-0.140243	-0.310803	0.167361
0.161558	-0.145402	-0.310146	0.161558
0.155777	-0.150538	-0.303780	0.155777
0.150020	-0.149942	-0.303147	0.150020
0.144285	-0.149346	-0.296805	0.144285
0.144284	-0.143042	-0.290486	0.144284
0.144282	-0.136762	-0.284191	0.144282
0.155699	-0.136217	-0.289340	0.155699
0.161359	-0.135673	-0.300177	0.161359
0.161284	-0.140840	-0.299547	0.161284
0.155498	-0.145985	-0.298916	0.155498
0.149735	-0.139686	-0.292576	0.149735
0.149705	-0.139123	-0.291970	0.149705
0.143965	-0.144271	-0.285654	0.143965
0.143957	-0.137976	-0.285073	0.143957
0.149659	-0.137415	-0.284491	0.149659
0.155336	-0.136856	-0.295331	0.155336
0.160990	-0.136298	-0.294703	0.160990
0.155198	-0.141451	-0.294076	0.155198
0.149430	-0.146581	-0.293449	0.149430
0.143684	-0.140269	-0.287112	0.143684
0.137961	-0.139692	-0.280799	0.137961
0.137972	-0.133405	-0.274510	0.137972
0.143691	-0.132853	-0.273954	0.143691
0.143676	-0.138012	-0.284820	0.143676
0.143661	-0.143149	-0.289929	0.143661
0.143644	-0.142554	-0.289304	0.143644
0.137917	-0.147670	-0.282970	0.137917
0.132212	-0.147053	-0.276659	0.132212
0.132241	-0.140727	-0.276083	0.132241
0.132268	-0.134425	-0.269796	0.132268
0.132295	-0.133859	-0.263534	0.132295
0.138031	-0.133293	-0.268715	0.138031
0.143743	-0.132729	-0.273874	0.143743
0.138010	-0.132165	-0.273298	0.138010
0.138010	-0.131603	-0.272724	0.138010
0.138010	-0.131041	-0.266439	0.138010
0.132298	-0.124771	-0.260178	0.132298
0.126609	-0.129945	-0.253940	0.126609
0.132363	-0.112256	-0.247727	0.132363
0.143803	-0.100349	-0.247247	0.143803
0.155196	-0.094199	-0.246767	0.155196
0.160831	-0.088074	-0.246288	0.160831
0.155021	-0.081973	-0.240098	0.155021
0.143523	-0.075897	-0.222511	0.143523
0.143493	-0.064134	-0.210705	0.143493
0.149172	-0.052418	-0.204656	0.149172
0.154827	-0.040750	-0.198631	0.154827
0.160458	-0.040550	-0.204049	0.160458
0.171775	-0.040350	-0.215154	0.171775
0.183045	-0.045861	-0.226211	0.183045
0.182846	-0.051348	-0.237222	0.182846
0.182648	-0.056813	-0.242476	0.182648
0.176738	-0.062254	-0.241996	0.176738
0.182273	-0.056252	-0.235805	0.182273
0.176363	-0.055984	-0.235349	0.176363
0.181897	-0.055717	-0.234893	0.181897
0.181696	-0.055450	-0.234437	0.181696
0.187206	-0.055184	-0.239691	0.187206
0.192691	-0.054918	-0.244922	0.192691
0.181023	-0.066073	-0.250129	0.181023
0.180821	-0.065761	-0.243893	0.180821
0.174909	-0.071160	-0.243390	0.174909
0.174730	-0.076536	-0.248599	0.174730
0.180261	-0.070469	-0.253784	0.180261
0.185768	-0.081556	-0.264656	0.185768
0.191251	-0.086887	-0.281191	0.191251
0.196711	-0.097906	-0.291947	0.196711
0.190726	-0.103168	-0.291235	0.190726
0.179054	-0.108407	-0.284814	0.179054
0.167429	-0.107914	-0.278417	0.167429
0.161561	-0.107422	-0.272044	0.161561
0.155716	-0.106930	-0.259985	0.155716
0.144184	-0.112150	-0.259393	0.144184
0.144118	-0.117347	-0.264513	0.144118
0.155472	-0.116812	-0.269609	0.155472
0.149648	-0.121988	-0.268972	0.149648
0.143847	-0.121431	-0.268335	0.143847
0.138069	-0.126585	-0.261989	0.138069
0.120893	-0.137428	-0.255666	0.120893
0.115208	-0.136804	-0.255078	0.115208
0.115255	-0.130471	-0.248779	0.115255
0.126722	-0.129873	-0.253926	0.126722
0.132431	-0.134986	-0.264759	0.132431
0.132405	-0.134367	-0.269836	0.132405
0.120958	-0.139459	-0.263469	0.120958
0.115268	-0.138819	-0.257126	0.115268
0.115311	-0.138180	-0.250807	0.115311
0.109642	-0.131832	-0.244511	0.109642
0.109707	-0.125509	-0.238240	0.109707
0.115481	-0.124920	-0.243413	0.115481
0.132651	-0.124333	-0.254273	0.132651
0.132619	-0.123747	-0.253666	0.132619
0.126876	-0.123162	-0.253060	0.126876
0.121156	-0.122578	-0.246743	0.121156
0.121168	-0.121995	-0.240451	0.121168
0.115470	-0.127124	-0.239892	0.115470
0.115505	-0.120810	-0.233624	0.115505
0.115539	-0.120231	-0.238800	0.115539
0.126993	-0.119653	-0.243953	0.126993
0.126978	-0.124786	-0.254793	0.126978
0.126963	-0.129897	-0.254166	0.126963
0.115526	-0.134986	-0.253540	0.115526
0.115556	-0.128632	-0.247203	0.115556
0.109875	-0.128013	-0.240891	0.109875
0.115637	-0.121685	-0.234603	0.115637
0.115665	-0.115381	-0.228338	0.115665
0.121402	-0.120523	-0.244938	0.121402
0.132825	-0.125643	-0.261469	0.132825
0.132780	-0.125030	-0.260798	0.132780
0.132735	-0.130128	-0.265839	0.132735
0.144109	-0.118073	-0.259436	0.144109
0.155436	-0.094646	-0.253057	0.155436
0.183846	-0.065604	-0.246702	0.183846
0.217849	-0.019548	-0.234661	0.217849
0.246001	0.003478	-0.245508	0.246001
0.279746	0.003568	-0.279150	0.279746
0.313350	0.015079	-0.295521	0.313350
0.335394	0.037964	-0.300402	0.335394
0.357345	0.095016	-0.259578	0.357345
0.373494	0.180386	-0.196078	0.373494
0.383862	0.259695	-0.121415	0.383862
0.382765	0.338677	-0.041347	0.382765
0.358828	0.445884	0.084076	0.358828
0.306435	0.518387	0.208984	0.306435
0.237123	0.464962	0.224883	0.237123
0.139541	0.314676	0.172191	0.139541
0.048069	0.204976	0.153976	0.048069
0.002654	0.129986	0.130123	0.002654
-0.019734	0.049591	0.066395	-0.019734
-0.030609	-0.013343	0.025769	-0.030609
-0.035729	-0.036047	-0.003271	-0.035729
-0.029407	-0.064368	-0.032191	-0.029407
-0.028820	-0.109702	-0.078124	-0.028820
-0.033946	-0.160561	-0.129578	-0.033946
-0.033339	-0.205499	-0.169400	-0.033339
-0.032735	-0.221699	-0.191926	-0.032735
-0.026423	-0.232121	-0.208648	-0.026423
-0.003005	-0.219657	-0.213880	-0.003005
0.014608	-0.201531	-0.219088	0.014608
0.020727	-0.200609	-0.224272	0.020727
0.032532	-0.193978	-0.223724	0.032532
0.044288	-0.175951	-0.223175	0.044288
0.050286	-0.163708	-0.216917	0.050286
0.061969	-0.140092	-0.204972	0.061969
0.067894	-0.127992	-0.198785	0.067894
0.079504	-0.121650	-0.198331	0.079504
0.091067	-0.103913	-0.192168	0.091067
0.108292	-0.080537	-0.191738	0.108292
0.119735	-0.080097	-0.197019	0.119735
0.125421	-0.085368	-0.207987	0.125421
0.125371	-0.084906	-0.213198	0.125371
0.119611	-0.084445	-0.201254	0.119611
0.119584	-0.072565	-0.189358	0.119584
0.125267	-0.060732	-0.183219	0.125267
0.125215	-0.054657	-0.177104	0.125215
0.130873	-0.042896	-0.176723	0.130873
0.142218	-0.042604	-0.182052	0.142218
0.147804	-0.042312	-0.187357	0.147804
0.147656	-0.042020	-0.186929	0.147656
0.147508	-0.041729	-0.186501	0.147508
0.141649	-0.035728	-0.180363	0.141649
0.141523	-0.035462	-0.174248	0.141523
0.147107	-0.029486	-0.173867	0.147107
0.152668	-0.023534	-0.173486	0.152668
0.158204	-0.017605	-0.173106	0.158204
0.163717	-0.017411	-0.178435	0.163717
0.169205	-0.011507	-0.183741	0.169205
0.168960	-0.017048	-0.183314	0.168960
0.168715	-0.011144	-0.177176	0.168715
0.162759	-0.010975	-0.171062	0.162759
0.162536	-0.005096	-0.164971	0.162536
0.162313	0.000759	-0.158904	0.162313
0.167801	0.006591	-0.158571	0.167801
0.173264	0.006689	-0.169658	0.173264
0.178704	0.006786	-0.174988	0.178704
0.178410	0.001173	-0.174584	0.178410
0.172406	-0.004416	-0.174180	0.172406
0.166424	0.007148	-0.162356	0.166424
0.171887	0.012955	-0.156289	0.171887
0.171616	0.018738	-0.150245	0.171616
0.165634	0.024498	-0.144225	0.165634
0.176807	0.024524	-0.149649	0.176807
0.187932	0.024550	-0.160759	0.187932
0.193300	0.024576	-0.166112	0.193300
0.181514	0.024601	-0.160022	0.181514
0.181195	0.024627	-0.153954	0.181195
0.175166	0.024653	-0.147910	0.175166
0.169160	0.024678	-0.141890	0.169160
0.180309	0.036125	-0.141603	0.180309
0.191410	0.047524	-0.141316	0.191410
0.202465	0.053166	-0.146739	0.202465
0.202052	0.053075	-0.152138	0.202052
0.201639	0.052984	-0.151804	0.201639
0.189805	0.047182	-0.145759	0.189805
0.183729	0.041405	-0.145448	0.183729
0.189098	0.041361	-0.145137	0.189098
0.183022	0.047028	-0.139116	0.183022
0.182679	0.046961	-0.138828	0.182679
0.188047	0.046894	-0.144250	0.188047
0.193392	0.046827	-0.143939	0.193392
0.187293	0.046761	-0.143627	0.187293
0.181217	0.040984	-0.137605	0.181217
0.175165	0.046651	-0.131607	0.175165
0.174846	0.046585	-0.125631	0.174846
0.168817	0.057940	-0.113969	0.168817
0.179942	0.074958	-0.108063	0.179942
0.185310	0.069065	-0.113602	0.185310
0.190655	0.063196	-0.124827	0.190655
0.190266	0.068771	-0.124584	0.190266
0.189877	0.068613	-0.124340	0.189877
0.195198	0.068455	-0.124097	0.195198
0.189076	0.068297	-0.118143	0.189076
0.194397	0.073850	-0.123633	0.194397
0.205406	0.085090	-0.123389	0.205406
0.216368	0.084863	-0.128855	0.216368
0.227283	0.084637	-0.145718	0.227283
0.238152	0.084411	-0.156800	0.238152
0.254684	0.084185	-0.167835	0.254684
0.259726	0.089671	-0.173113	0.259726
0.270456	0.095133	-0.178368	0.270456
0.281140	0.100573	-0.177889	0.281140
0.291777	0.105989	-0.188832	0.291777
0.313789	0.117093	-0.199727	0.313789
0.335709	0.122441	-0.210576	0.335709
0.351825	0.122056	-0.227089	0.351825
0.362163	0.127381	-0.232112	0.362163
0.366744	0.132684	-0.237112	0.366744
0.365594	0.137965	-0.230668	0.365594
0.370156	0.143223	-0.224249	0.370156
0.374695	0.148458	-0.223565	0.374695
0.384924	0.165092	-0.222881	0.384924
0.389397	0.164526	-0.227908	0.389397
0.393848	0.163960	-0.232912	0.393848
0.409699	0.174817	-0.237894	0.409699
0.396929	0.168496	-0.225722	0.396929
0.395629	0.173622	-0.219308	0.395629
0.394332	0.178725	-0.218629	0.394332
0.404457	0.189516	-0.217950	0.404457
0.414537	0.205972	-0.211562	0.414537
0.430282	0.216648	-0.210908	0.430282
0.445959	0.221569	-0.221675	0.445959
0.455859	0.226469	-0.226686	0.455859
0.454293	0.225636	-0.231675	0.454293
0.447019	0.219095	-0.225220	0.447019
0.445482	0.223999	-0.218789	0.445482
0.449657	0.234592	-0.212382	0.449657
0.448101	0.245140	-0.200290	0.448101
0.452259	0.255643	-0.193955	0.452259
0.456395	0.260390	-0.199065	0.456395
0.460510	0.265116	-0.198442	0.460510
0.453184	0.258401	-0.192109	0.453184
0.440174	0.251710	-0.185800	0.440174
0.432924	0.256466	-0.173805	0.432924
0.419989	0.255490	-0.161857	0.419989
0.418524	0.265937	-0.155667	0.418524
0.422772	0.270629	-0.155211	0.422772
0.421289	0.258168	-0.160465	0.421289
0.425519	0.257177	-0.165697	0.425519
0.418306	0.250478	-0.170905	0.418306
0.405410	0.243805	-0.164669	0.405410
0.398273	0.242867	-0.152747	0.398273
0.385452	0.241931	-0.146583	0.385452
0.372679	0.229577	-0.140442	0.372679
0.359956	0.222981	-0.140036	0.359956
0.352992	0.210701	-0.145339	0.352992
0.340343	0.198470	-0.144910	0.340343
0.339164	0.191997	-0.144480	0.339164
0.320855	0.174129	-0.149761	0.320855
0.308330	0.167753	-0.137888	0.308330
0.295852	0.161403	-0.131772	0.295852
0.272003	0.143656	-0.125680	0.272003
0.265379	0.137402	-0.125322	0.265379
0.253070	0.131172	-0.124964	0.253070
0.252230	0.119257	-0.130316	0.252230
0.239971	0.101680	-0.141356	0.239971
0.222049	0.078463	-0.146638	0.222049
0.209908	0.066761	-0.140476	0.209908
0.192106	0.055108	-0.140049	0.192106
0.174374	0.043501	-0.133911	0.174374
0.162424	0.037652	-0.127797	0.162424
0.161942	0.031827	-0.127417	0.161942
0.155750	0.014606	-0.138458	0.155750
0.155292	0.003165	-0.149452	0.155292
0.149124	-0.002519	-0.154689	0.149124
0.131559	-0.019600	-0.148483	0.131559
0.125486	-0.019479	-0.148010	0.125486
0.113726	-0.030779	-0.141828	0.113726
0.096303	-0.042033	-0.141380	0.096303
0.096081	-0.041819	-0.135221	0.096081
0.095859	-0.041606	-0.140507	0.095859
0.095637	-0.047103	-0.145770	0.095637
0.101125	-0.052578	-0.151010	0.101125
0.089459	-0.058029	-0.150516	0.089459
0.072129	-0.069167	-0.144312	0.072129
0.066290	-0.074549	-0.138132	0.066290
0.066184	-0.068488	-0.131976	0.066184
0.060368	-0.068160	-0.131554	0.060368
0.060285	-0.073544	-0.136843	0.060285
0.060202	-0.078905	-0.142108	0.060202
0.071539	-0.078532	-0.147350	0.071539
0.071409	-0.078161	-0.146859	0.071409
0.059857	-0.083500	-0.146368	0.059857
0.054062	-0.083107	-0.134457	0.054062
0.048291	-0.082714	-0.134014	0.048291
0.048252	-0.088032	-0.133571	0.048252
0.053924	-0.081906	-0.133128	0.053924
0.053861	-0.081516	-0.138397	0.053861
0.059509	-0.086836	-0.143641	0.059509
0.065132	-0.080713	-0.143153	0.065132
0.059311	-0.080325	-0.136955	0.059311
0.053513	-0.074226	-0.130780	0.053513
0.047739	-0.068153	-0.118919	0.047739
0.041987	-0.073523	-0.118526	0.041987
0.047679	-0.067451	-0.112422	0.047679
0.047637	-0.061402	-0.112053	0.047637
0.059014	-0.066798	-0.123104	0.059014
0.064635	-0.066462	-0.128398	0.064635
0.058810	-0.071835	-0.127959	0.058810
0.047299	-0.071476	-0.121810	0.047299
0.047255	-0.065407	-0.109974	0.047255
0.041500	-0.065073	-0.103896	0.041500
0.041478	-0.059029	-0.097841	0.041478
0.041456	-0.053009	-0.091810	0.041456
